timestamp_end,duration,request_content_length,status_code,response_content_length,hour,day_of_week,time_gap,path_depth,query_length,is_https,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49,threat_score,log_request_size,log_response_size,nonstandard_port,reconstruction_error,anomaly,url,domain
-1.262583427876554,-0.3941983664578537,-0.1252031514440738,-0.2567134477685727,-0.0401006830125677,-1.3261903078231172,0.0,-0.0980304692969219,-0.3801778210912286,5.950446124733267,0.0699211707416536,-0.0995541548245187,-0.1018627249573796,-0.2410546453205871,-0.2853462820752189,-0.2410546453205871,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,-0.2758640171086722,-0.2764702342547145,-0.2403164958702705,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,0.0163581740174552,-0.0344033947769176,0.1422790762047466,1,https://events.bouncex.net/track.gif/endpageview?wklz=A4Qw5gpgbglhDuAuArgJwDYF4AWAXXwAzgKQBMArAMwCCZ5pAYnY-KwHQDGAdl5wPYBbZgwBkoSLASIOyQrkFQQqGCABG6CIUzEA7ACEypACaaA1vOAB9EEcuxCMdREPEaAMxDpCz0gGFDSrgwHBqW4j6krtQeXj7+pKRu6OCE2DBWRoIgMFwuNLioyHGGAnxcEACe1qhBIRBh4BFRMd5k8aTeHEFlllwgAk00htiCEOEufobyJAnNnq2TCRyCwBq4ELYOYFzIwHnR88UJsCZ8YckVOWD7LUekqqgQIKZXvQiEYY-eXLg3h20lMqVazIXAjVD7CaRRYdYAQDgqdDVWoaP6xAEJZJySzeQgOHonfYARh0ABZKABOAAcADZyDTSToqeR6ND2rj8VxLMtkD9iRj7iAOKY3DB0EiTKs+BUBnzZkNZor2kY3MBSJYTOsupCEp50Hx4BN2chVAIYPgNpZeSZUIRlo8jGiFsbTeb1rYTPMnXdCCazRbbPAnmCIBD5Qd0TDfa6A5YQ8A+DlfuHbgLo-73ZYPI8NoQwPrVJ4HnBRVxrin-lG-W7LV9kOhcIQlBAct609XY6KoBAwVcZpF3JWXRnLegYG4IKpQWAc+UwwOI87DOma7YbPWwXw+EYp7hVD31vO5pHh6vLI8x2oNIQ+GgOJo21WY5ngKg+FA+KYxqHfTZBou7mwEAPhXWNyngQg1kPR9T1jMAtyMORkDcNwYOXDtM3IZYm37Y8lyWMp1h+OMKjhNCElAzMx27E4ID4ciOgwy0ciMFRPFDRsGMoy19zcPhHhDfdxQYiAuCMDgQCsVYhQgWVcG5bB4VMfYCiKdtn2YgQ4SFbA5K4pjbAGEAuHgNJUQrE90I0wynhMsyWx+RSzSMIwNCeOR9OsywHieF4y3A3DB0siiDMsCANC6GAynvH5Q08kdbHtMoQFgQpAoA9SEssUyQHkgRcsPdLUyfLLuC4IkAAZ4rPeB+PMVBjMIPjUAGR0LPwxivK4GAwDwCS9nan1QqnBxyjxarY0giAxgmzM5C+IqhysrLzU8CpZstAYAA9gnowbMrPBMrDHCcNtsUVcDGxbgs6rKChS8Lsum0x0HW-aSrPO04C4e8zoUnIQD+t8Kk8N4IKBmS-oAKz3LdTBCE0-qUNRgm8x5nleAK-uDSxWr++Bco4bBuR4BiLFRmBEJ1aE2UMHIx3KML8rFLM+Bkbw2oXYr2lkV44EsfiwqMSAGJUVQ4z4YBUdwFJqaNZdRPk8mODjWXw0MIkaT0Gl5YSB4molqWVZlsB0qhAUyu5OG4GujquDOEI+G8BpsSCAY3AagYVMKO5LfgnERngIJcHMhdzafO1lH3WwAqguL1cVWmKPWcUlHOXLmqEcNVJ9eFui5XBSP-QxMgGORgl10ghSCbscQgMA9Pe2DMyDXLFNQVQuITLgbwdZFglDvC7mtH97UtQhu971J0gYyW3ZgAAvcKqlfTRFYY-UwEgWxWybwxoFDSxN+3yxd65pbdRqAf6geYzWLLBjHjAdZsWWAQ5NeauYG7ESQnSZ3AjXy4vlK+dQrafn5jYD4ZRXrAMAWA5YED6hQOsGJEELloBcTZoic8EAJyoAakiG8d5i6JwtjwHEJpI6OHjufG6ltozUP3KgSwABHQGe8EigAqATcUnw15yjoR1eCfB8z1CBDLKSXx177R0AAETEI0SQSAD4-EwOENIJgxChjcIgN2mhtD6EMH-RWAApQgAAVPgABlEBuALHgEhEY5OgQLEwC9uGSgpBSQUgFKJIwbiPELlJHSHW8iBQ5HNESAAShAVhRQ5CxInmUbwgTi7OI6DLGoaT9iUBZL4mE-icmeJpFSUkug5FpiyfY9x-4STkmpKEyqlAiRsAqu0pOpATbWOqbk7xBT2ivm3MgLohAAAyfA-ycyiJQUkFA2ntMWUs9p5A0w9h6blWQZAKqrwAJLdVwLEmwb0FyzPIFVGEwAjAAFo5CBBpjM0kLI1m4A2bgLZpAKqPHiZoIID9PEsh0BEg5RJvkJOTKcwFwLzTXKGfeca6sMl3OybU3JULCliWKac0pqzwmXJuXISWDyaB5PIAMwwCY5D7KidsxWqATkzJxS8t5HyKpv1WD2f8lAmUwkibgIkuTSk615QcgACk7XAcjoDBAgAAcQasAbA+wQn0gFKoHa0yaAqppGwCkeqdAsmZBSSgBqKmKIkHAJAiCXj1HkGcZIqBICYFuOa6VUhrX80LnCTARJViEFdco6Q1t6gOCXpgcgJIiQBstYgYyRN+KID4taRAFJ6mkEoD6kQKorB3PeVoPUBoNgiAZvUc0slT5GEwKUqkFU5mUCpJSNopIyk0iJA2qkOg2QNPrbM2tOgs2qlwQmGoOIZZ5swLyb4uAB05t2KvPEUUuQSVkAYkQF5JlGF8P0UAPUe4ADVSCYAqiIUoJgj0iCDKoBw6xKaYF7SIew5pb31MpLSekjJmSsizdK+8t6aQ0gqlST5bagOUh0IBygFVyDRoQM+kQ3gfk-RbJW8DIgTE-H0XcrSPqySvv-USJ5ba0NjkVpJb+P5F2YBNpQb9sB7zqJEL2VAthQA1CqIShqkANQwCbE4StOdGMLz4Jgbxx7iGoHo5ekQjQ1ErtQPBvgbh5K3tIFAAAcgADRAHSNwABFcguzgB6DlRSdAum3DwChr4SgqgiSqGiSIICzGK0ifU1pyg8AwCkjUwATTU6wqAhBqAVRAHuikpBWEMD0L4KAHAgA,bouncex.net
-1.24984168529412,-0.2755484024212486,-0.1252031514440738,-0.2567134477685727,-0.040177533392339,-1.3261903078231172,0.0,-0.092929489489737,-0.8350880941738941,0.1899013748769704,0.0699211707416536,-0.0995541548245187,-0.1018627249573796,4.0403542823643335,5.150428819008402,4.0403542823643335,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,2.5878067310212463,2.6482860503259933,4.049403031941468,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,-0.8951467330759404,-0.0344033947769176,0.1020893426442731,1,https://cdn.privacy-mgmt.com/wrapper/v2/pv-data?hasCsp=true&env=prod&ch=459496997459602641ef18&scriptVersion=4.31.0&scriptType=unified,privacy-mgmt.com
-1.2494872800312764,-0.4131170911036823,-0.1252031514440738,-0.2567134477685727,-0.0400970234706738,-1.3261903078231172,0.0,-0.0924605554713344,-0.3801778210912286,-0.128080695315097,0.0699211707416536,-0.0995541548245187,-0.1018627249573796,-0.2410546453205871,-0.2853462820752189,-0.2410546453205871,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,1.1563865767127175,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,-0.2758640171086722,-0.2764702342547145,-0.2403164958702705,1.3401792083215969,2.685164730100132,2.7560544336094988,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,2.6551586687704294,2.7240191307991948,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,0.0273757151703907,-0.0344033947769176,0.07259728160360311,1,https://uk-script.dotmetrics.net/SiteEvent.dotmetrics?r=1743986630235&v=eyJpZCI6MTM5MzQsImZsIjp0cnVlLCJkb20iOiJ3d3cuYmJjLmNvbSIsImxzbyI6bnVsbCwidXJsIjoiaHR0cHM6Ly93d3cuYmJjLmNvbS8iLCJydXJsIjoiaHR0cHM6Ly93d3cuZ29vZ2xlLmNvbS8iLCJlY2lkIjoiZWZjMjMxMGUtMWU5ZS00YWViLWJlMDgtMzQ4ODU0YmZlYmYyIiwiZGMiOiIwMDAwMDAwMC0wMDAwLTAwMDAtMDAwMC0wMDAwMDAwMDAwMDAiLCJ2ZXIiOjMzNCwiZGZwaCI6IiIsInR6T2Zmc2V0IjoyNDAsIm9zcyI6dHJ1ZSwib3NlcyI6dHJ1ZX0%3D,dotmetrics.net
-1.2481953482310977,-0.348988526655774,-0.1252031514440738,-0.2567134477685727,-0.0390375860923977,-1.3261903078231172,0.0,-0.0520684477832028,0.0747324519914368,2.7199326290138552,0.0699211707416536,2.716090444215305,11.821420166604264,0.0579024712779549,0.0942165389835082,0.0579024712779549,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,-0.2758640171086722,-0.2764702342547145,-0.2403164958702705,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,0.6646167634424857,-0.0344033947769176,0.7013828620052857,1,https://cdn.privacy-mgmt.com/wrapper/v2/messages?hasCsp=true&env=prod&body=%7B%22accountId%22%3A1786%2C%22campaignEnv%22%3A%22prod%22%2C%22campaigns%22%3A%7B%22ccpa%22%3A%7B%22alwaysDisplayDNS%22%3Afalse%2C%22status%22%3A%22rejectedNone%22%2C%22hasLocalData%22%3A36%2C%22targetingParams%22%3A%7B%7D%7D%2C%22gdpr%22%3A%7B%22consentStatus%22%3A%7B%7D%2C%22targetingParams%22%3A%7B%7D%7D%7D%2C%22clientMMSOrigin%22%3A%22https%3A%2F%2Fcdn.privacy-mgmt.com%22%2C%22hasCSP%22%3Atrue%2C%22includeData%22%3A%7B%22localState%22%3A%7B%22type%22%3A%22string%22%7D%2C%22actions%22%3A%7B%22type%22%3A%22RecordString%22%7D%2C%22cookies%22%3A%7B%22type%22%3A%22RecordString%22%7D%7D%2C%22propertyHref%22%3A%22https%3A%2F%2Fwww.bbc.com%2Ffuture%2Farticle%2F20250403-the-best-activities-for-finding-friends%22%7D&localState=%7B%22gdpr%22%3A%7B%22mmsCookies%22%3A%5B%22_sp_v1_ss%3D1%3AH4sIAAAAAAAAAItWqo5RKimOUbLKK83J0YlRSkVil4AlqmtrlXTgyqKJUR-L06BYAFrZw5xxAAAA%22%5D%2C%22propertyId%22%3A26225%2C%22messageId%22%3A0%7D%2C%22ccpa%22%3A%7B%22mmsCookies%22%3A%5B%5D%2C%22propertyId%22%3A26225%2C%22messageId%22%3A0%7D%7D&metadata=%7B%22ccpa%22%3A%7B%22applies%22%3Atrue%7D%2C%22gdpr%22%3A%7B%22applies%22%3Afalse%7D%7D&nonKeyedLocalState=%7B%22ccpa%22%3A%7B%7D%2C%22gdpr%22%3A%7B%22_sp_v1_data%22%3A%221085137%22%2C%22_sp_v1_p%22%3A%22270%22%7D%7D&ch=459496997459602641ef18&scriptVersion=4.31.0&scriptType=unified,privacy-mgmt.com
-1.24799633264482,-0.438675105679905,-0.1252031514440738,-0.2567134477685727,-0.0399616204206005,-1.3261903078231172,0.0,-0.0981199382604047,0.0747324519914368,0.5885310715670261,0.0699211707416536,4.190722178330321,7.972732488218672,3.403179836285013,2.0280556134467678,3.403179836285013,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,2.1616251040118684,2.2130134573498266,3.4109917729059847,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,0.2630459664829902,-0.0344033947769176,0.182295888256025,1,https://mobile-cvc-nv-bbc-web.covatic.io/browser/probability_maps?client_id=646f651b59194d51cf2576ac&framework_id=67f31fc60048506ec3818590,covatic.io
-1.246709401837429,-0.4251363933552358,-0.1252031514440738,-0.2567134477685727,-0.0399616204206005,-1.3261903078231172,0.0,-0.0972953876335864,0.0747324519914368,0.5954437252668536,0.0699211707416536,4.190722178330321,7.972732488218672,3.403179836285013,2.0280556134467678,3.403179836285013,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,2.1616251040118684,2.2130134573498266,3.4109917729059847,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,0.2630459664829902,-0.0344033947769176,0.1821403270272959,1,https://elb.the-ozone-project.com/wp.gif?currency=USD&seat_id=&request_id=8e966ead-a3b5-4ce7-83c9-7fe35c729505&adunit=dotcom-slot-top&size=320x50&adomain=%5Bkenvue.com%5D&imp_id=39e070bbe52077&auction_id=&bid_id=35124958096679263483720&crid=3658_216900_wqp839th&price=1.782&seat_name=triplelift-3&publisher_id=OZONEBBC4784&dealid=,the-ozone-project.com
-1.2428573984016678,-0.3795304427558842,-0.1252031514440738,-0.2567134477685727,-0.040177533392339,-1.3261903078231172,0.0,-0.0993623380321802,-0.3801778210912286,5.222313268351431,0.0699211707416536,-0.0995541548245187,-0.1018627249573796,-0.2410546453205871,-0.2853462820752189,-0.2410546453205871,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,-0.2758640171086722,-0.2764702342547145,-0.2403164958702705,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,-0.8951467330759404,-0.0344033947769176,0.10326429256506425,1,https://elb.the-ozone-project.com/openrtb2/auction,the-ozone-project.com
-1.235778409486232,-0.3796309484805645,-0.1252031514440738,-0.2567134477685727,-0.0400988532416208,-1.3261903078231172,0.0,0.5746555396160018,-0.8350880941738941,1.9618449399327669,0.0699211707416536,-0.0995541548245187,2.3658624584521637,4.770758374637132,2.896210173442333,4.770758374637132,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.0435749192457341,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,3.0763461040838904,3.147246554973109,4.7812249043059145,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,0.0219295496499537,-0.0344033947769176,0.10925588510171995,1,https://ping.chartbeat.net/ping?h=bbc.com&p=%2Ffuture%2Farticle%2F20250403-the-best-activities-for-finding-friends&u=1vY5vClAcyG7cR38&d=bbc.com&g=50924&g0=Future&g1=By%20Molly%20Gorman&g4=article&g6=%2F4817%2Fbbccom%2Finnovation%2Ffuture%2Farticle%2Finterstitial%7C%7C1%2C%2F4817%2Fbbccom%2Finnovation%2Ffuture%2Farticle%2Ftop%7C%7C1%2C%2F4817%2Fbbccom%2Finnovation%2Ffuture%2Farticle%2Fmid%7C%7C6&n=1&f=00001&c=0.25&x=9721&m=9721&y=18068&o=440&w=766&j=30&R=1&W=0&I=0&E=14&e=14&v=%2F&K=16::1464::yog0EDDzsd7BQGRy0BSITvOCCUMJP::::c::https%3A%2F%2Fwww.bbc.com%2Ffuture%2Farticle%2F20250403-the-best-activities-for-finding-friends::fYLVkDcAZvJCk9scjCvf3N9BkdMjo::&PA=https%3A%2F%2Fwww.bbc.com%2Ffuture%2Farticle%2F20250403-the-best-activities-for-finding-friends&b=325&_s=%7B%22content_id%22%3A%22urn%3Apubpipe%3Awwverticals%3Aarticle%3Afuture%2Farticle%2F20250403-the-best-activities-for-finding-friends%22%7D&t=0jLODo4VX9CgkPlBBQ92FnDwBOXx&V=148&tz=240&_=a&sn=2&sv=BdlcNzWu9ALDvCjSVDTugtsBj-81X&sr=https%3A%2F%2Fwww.google.com%2F&sd=2&im=062b2f3f&_,chartbeat.net
-1.2336036672514643,-0.381315897394335,-0.1252031514440738,-0.2567134477685727,-0.0092818509533206,-1.3261903078231172,0.0,0.1339170070505281,-0.3801778210912286,13.658055000040989,0.0699211707416536,-0.0995541548245187,-0.1018627249573796,4.897737977005272,2.9768182831273218,4.897737977005272,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,3.1612779055195066,3.2339900537401363,4.908450985512531,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,1.4638895838952128,-0.0344033947769176,0.09783925659516347,1,https://elb.the-ozone-project.com/openrtb2/auction,the-ozone-project.com
-1.2318218899238558,-0.384206915004274,-0.1252031514440738,-0.2567134477685727,-0.040177533392339,-1.3261903078231172,0.0,-0.0923789894279777,-0.3801778210912286,5.279918715849994,0.0699211707416536,-0.0995541548245187,-0.1018627249573796,-0.2410546453205871,-0.2853462820752189,-0.2410546453205871,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,-0.2758640171086722,-0.2764702342547145,-0.2403164958702705,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,-0.8951467330759404,-0.0344033947769176,0.10584224579841305,1,https://cadmus2.script.ac/fs01/main.js,script.ac
-1.19674255110325,-0.4259818238628456,-0.1252031514440738,-0.2567134477685727,-0.0298612847935125,-1.3261903078231172,0.0,-0.0993589512355234,1.4394632712394333,0.0562567366803044,0.0699211707416536,10.518457816437463,9.890051778781851,-0.2410546453205871,-0.2853462820752189,-0.2410546453205871,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,-0.2758640171086722,-0.2764702342547145,-0.2403164958702705,-0.2074222443949558,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,1.19809180179561,-0.0344033947769176,0.07069451196049797,1,https://a.pub.network/reuters-com/pubfig.min.js,pub.network
-1.1961987487383334,2.483185937534921,2.307248805994299,-0.2567134477685727,-0.040177533392339,-1.3261903078231172,0.0,-0.0968054273019304,-0.3801778210912286,-0.3469813958096363,0.0699211707416536,-0.0995541548245187,-0.1018627249573796,-0.2410546453205871,-0.2853462820752189,-0.2410546453205871,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,-0.2758640171086722,-0.2764702342547145,-0.2403164958702705,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,3.198502393386921,-0.8951467330759404,-0.0344033947769176,0.13670159363347537,1,https://ad-delivery.net/px.gif?ch=2,ad-delivery.net
-1.1962823649330154,-0.3753801475367055,3.320770454926954,-0.2567134477685727,-0.0318136503938935,-1.3261903078231172,0.0,-0.092497951696356,-0.3801778210912286,0.0216934681811666,0.0699211707416536,-0.0995541548245187,-0.1018627249573796,4.897737977005272,2.9768182831273218,4.897737977005272,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,3.1612779055195066,3.2339900537401363,4.908450985512531,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,3.3416348588299365,1.1472586590747484,-0.0344033947769176,0.35927911712697863,1,https://s2s.t13.io/openrtb2/auction,t13.io
